mac,rssi[db],Latitude,Longitude,Altitude,range[cm]
e4:b3:18:9f:bf:b9,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:62:a2,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:be,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:63:ec,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:aa,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:31,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:62:d9,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:9b,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c1:94,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:4f,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:63:e2,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:b9,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:62:a2,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:be,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:63:ec,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:aa,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:c0:31,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:c3:62:d9,-120,32.1087499,34.8054243,0.0522189103,0.0
e4:b3:18:9f:bf:9b,-120,32.1087508,34.8054224,0.0522189103,0.0
e4:b3:18:9f:c1:94,-120,32.1087508,34.8054224,0.0522189103,0.0
e4:b3:18:9f:c0:4f,-120,32.1087508,34.8054224,0.0522189103,0.0
e4:b3:18:c3:63:e2,-120,32.10875,34.8054241,0.0522189103,0.0
e4:b3:18:9f:bf:b9,-120,32.10875,34.8054241,0.0522189103,0.0
e4:b3:18:c3:62:a2,-120,32.10875,34.8054241,0.0522189103,0.0
e4:b3:18:9f:bf:be,-120,32.10875,34.8054241,0.0522189103,0.0
e4:b3:18:c3:63:ec,-120,32.10875,34.8054241,0.0522189103,0.0
e4:b3:18:9f:bf:aa,-120,32.1087508,34.8054224,0.0522189103,0.0
e4:b3:18:9f:c0:31,-120,32.1087521,34.8054197,0.0522833616,0.0
e4:b3:18:c3:62:d9,-120,32.1087521,34.8054197,0.0522833616,0.0
e4:b3:18:9f:bf:9b,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:94,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:4f,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:63:e2,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:b9,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:62:a2,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:be,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:63:ec,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:aa,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:31,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:62:d9,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:9b,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:94,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:4f,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:63:e2,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:b9,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:62:a2,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:be,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:63:ec,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:aa,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:31,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:62:d9,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:9b,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c1:94,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:4f,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:63:e2,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:b9,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:62:a2,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:be,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:63:ec,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:aa,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:c0:31,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:c3:62:d9,-120,32.1087533,34.8054164,0.0589403957,0.0
e4:b3:18:9f:bf:9b,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:94,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:4f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:94,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:4f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c1:94,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:4f,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:e2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:b9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:a2,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:be,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:63:ec,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:aa,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:c0:31,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:c3:62:d9,-120,32.1087581,34.8054068,0.0637151524,0.0
e4:b3:18:9f:bf:9b,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c1:94,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:4f,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:e2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:b9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:a2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:be,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:ec,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:aa,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:31,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:d9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:9b,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c1:94,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:4f,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:e2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:b9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:a2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:be,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:ec,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:aa,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:31,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:d9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:9b,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c1:94,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:4f,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:e2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:b9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:a2,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:be,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:63:ec,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:aa,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:c0:31,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:c3:62:d9,-120,32.1087636,34.8053978,0.0641099364,0.0
e4:b3:18:9f:bf:9b,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:d9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:9b,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:d9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:9b,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:c3:62:d9,-120,32.1087692,34.8053889,0.0982512981,0.0
e4:b3:18:9f:bf:9b,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:9f:c1:94,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:9f:c0:4f,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:c3:63:e2,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:9f:bf:b9,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:c3:62:a2,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:9f:bf:be,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:c3:63:ec,-120,32.1087693,34.8053887,0.0982512981,0.0
e4:b3:18:9f:bf:aa,-120,32.1087701,34.8053864,0.0982512981,0.0
e4:b3:18:9f:c0:31,-120,32.1087712,34.8053841,0.099412553,0.0
e4:b3:18:c3:62:d9,-120,32.1087712,34.8053841,0.099412553,0.0
e4:b3:18:9f:bf:9b,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c1:94,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:e2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:31,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:d9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c1:94,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:e2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:31,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:d9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c1:94,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:4f,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:e2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:c0:31,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:c3:62:d9,-120,32.1087736,34.8053801,0.0951842219,0.0
e4:b3:18:9f:bf:9b,-120,32.1087763,34.8053753,0.0867800266,0.0
e4:b3:18:9f:c1:94,-120,32.1087763,34.8053753,0.0867800266,0.0
e4:b3:18:9f:c0:4f,-120,32.1087763,34.8053753,0.0867800266,0.0
e4:b3:18:c3:63:e2,-120,32.1087749,34.8053777,0.0951842219,0.0
e4:b3:18:9f:bf:b9,-120,32.1087749,34.8053777,0.0951842219,0.0
e4:b3:18:c3:62:a2,-120,32.1087749,34.8053777,0.0951842219,0.0
e4:b3:18:9f:bf:be,-120,32.1087749,34.8053777,0.0951842219,0.0
e4:b3:18:c3:63:ec,-120,32.1087749,34.8053777,0.0951842219,0.0
e4:b3:18:9f:bf:aa,-120,32.1087763,34.8053753,0.0867800266,0.0
e4:b3:18:9f:c0:31,-120,32.1087769,34.8053738,0.0867800266,0.0
e4:b3:18:c3:62:d9,-120,32.1087769,34.8053738,0.0867800266,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c1:94,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:4f,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:e2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:b9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:a2,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:be,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:63:ec,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:aa,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:c0:31,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:c3:62:d9,-120,32.1087779,34.805371,0.0807357281,0.0
e4:b3:18:9f:bf:9b,-120,32.108782,34.8053622,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.108782,34.8053622,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.108782,34.8053622,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087813,34.8053635,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087813,34.8053635,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087813,34.8053635,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087813,34.8053635,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087813,34.8053635,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.108782,34.8053622,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053618,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053618,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c1:94,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:4f,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:e2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:b9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:a2,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:be,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:63:ec,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:aa,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:c0:31,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:c3:62:d9,-120,32.1087822,34.8053617,0.0791219324,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c1:94,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:4f,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:e2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:b9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:a2,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:be,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:63:ec,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:aa,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:c0:31,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:c3:62:d9,-120,32.1087864,34.8053534,0.0759053901,0.0
e4:b3:18:9f:bf:9b,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c1:94,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:9f:c0:4f,-120,32.1087925,34.8053432,0.0818185285,0.0
e4:b3:18:c3:63:e2,-120,32.1087925,34.8053432,0.0818185285,0.0
